2024-05-26 00:32:25,488 | DEBUG | Success on socket receive.
2024-05-26 00:32:25,520 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:25,551 | ERROR | no query parameters
2024-05-26 00:32:25,551 | INFO | b'Got Request: /quiplash/static/css/index-style.css'
2024-05-26 00:32:25,707 | INFO | Request to b'/quiplash/static/css/index-style.css' got response of b'200 OK'
2024-05-26 00:32:25,894 | DEBUG | Success on socket receive.
2024-05-26 00:32:25,910 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:25,926 | ERROR | no query parameters
2024-05-26 00:32:25,926 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:32:26,019 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:32:26,113 | DEBUG | Success on socket receive.
2024-05-26 00:32:26,113 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:26,113 | ERROR | no query parameters
2024-05-26 00:32:26,176 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:32:26,317 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:32:26,896 | DEBUG | Success on socket receive.
2024-05-26 00:32:26,928 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:26,928 | ERROR | no query parameters
2024-05-26 00:32:26,928 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:32:27,084 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:32:29,045 | DEBUG | Success on socket receive.
2024-05-26 00:32:29,045 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:29,045 | ERROR | no query parameters
2024-05-26 00:32:29,045 | INFO | b'Got Request: /'
2024-05-26 00:32:29,092 | INFO | Request to b'/' got response of b'200 OK'
2024-05-26 00:32:31,069 | DEBUG | Success on socket receive.
2024-05-26 00:32:31,099 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:31,131 | ERROR | no query parameters
2024-05-26 00:32:31,193 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:32:31,349 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:32:31,411 | DEBUG | Success on socket receive.
2024-05-26 00:32:31,427 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:31,457 | ERROR | no query parameters
2024-05-26 00:32:31,457 | INFO | b'Got Request: /quiplash/static/css/index-style.css'
2024-05-26 00:32:31,584 | INFO | Request to b'/quiplash/static/css/index-style.css' got response of b'200 OK'
2024-05-26 00:32:33,492 | DEBUG | Success on socket receive.
2024-05-26 00:32:33,570 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:33,617 | ERROR | no query parameters
2024-05-26 00:32:33,649 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:32:33,743 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:32:33,898 | DEBUG | Success on socket receive.
2024-05-26 00:32:33,914 | ERROR | no query parameters
2024-05-26 00:32:33,946 | INFO | b'Got Request: /username'
2024-05-26 00:32:34,024 | INFO | Request to b'/username' got response of b'200 OK'
2024-05-26 00:32:34,101 | DEBUG | Success on socket receive.
2024-05-26 00:32:34,149 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:34,165 | ERROR | no query parameters
2024-05-26 00:32:34,212 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:32:34,399 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:32:34,524 | DEBUG | Success on socket receive.
2024-05-26 00:32:34,539 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:34,571 | ERROR | no query parameters
2024-05-26 00:32:34,571 | INFO | b'Got Request: /waiting-lounge.html'
2024-05-26 00:32:34,727 | INFO | Request to b'/waiting-lounge.html' got response of b'200 OK'
2024-05-26 00:32:35,166 | DEBUG | Success on socket receive.
2024-05-26 00:32:35,166 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:35,197 | ERROR | no query parameters
2024-05-26 00:32:35,213 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-26 00:32:35,291 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-26 00:32:35,478 | DEBUG | Success on socket receive.
2024-05-26 00:32:35,541 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:35,541 | ERROR | no query parameters
2024-05-26 00:32:35,604 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:32:35,744 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:32:35,931 | DEBUG | Success on socket receive.
2024-05-26 00:32:35,962 | ERROR | no query parameters
2024-05-26 00:32:35,993 | INFO | b'Got Request: /username'
2024-05-26 00:32:36,009 | INFO | Request to b'/username' got response of b'200 OK'
2024-05-26 00:32:36,180 | DEBUG | Success on socket receive.
2024-05-26 00:32:36,212 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:36,274 | ERROR | no query parameters
2024-05-26 00:32:36,305 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:32:36,415 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:32:36,540 | DEBUG | Success on socket receive.
2024-05-26 00:32:36,540 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:36,540 | ERROR | no query parameters
2024-05-26 00:32:36,540 | INFO | b'Got Request: /did-start'
2024-05-26 00:32:36,540 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-26 00:32:36,855 | DEBUG | Success on socket receive.
2024-05-26 00:32:36,886 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:36,886 | ERROR | no query parameters
2024-05-26 00:32:36,934 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 00:32:37,168 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 00:32:37,246 | DEBUG | Success on socket receive.
2024-05-26 00:32:37,246 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:37,246 | ERROR | no query parameters
2024-05-26 00:32:37,246 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:32:37,339 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:32:37,466 | DEBUG | Success on socket receive.
2024-05-26 00:32:37,497 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:37,497 | ERROR | no query parameters
2024-05-26 00:32:37,513 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-26 00:32:37,576 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-26 00:32:37,639 | DEBUG | Success on socket receive.
2024-05-26 00:32:37,671 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:37,671 | ERROR | no query parameters
2024-05-26 00:32:37,671 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-26 00:32:37,796 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-26 00:32:37,906 | DEBUG | Success on socket receive.
2024-05-26 00:32:37,938 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:37,999 | ERROR | no query parameters
2024-05-26 00:32:37,999 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:32:38,124 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:32:38,250 | DEBUG | Success on socket receive.
2024-05-26 00:32:38,311 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:38,342 | ERROR | no query parameters
2024-05-26 00:32:38,342 | INFO | b'Got Request: /waiting-lounge.html'
2024-05-26 00:32:38,483 | INFO | Request to b'/waiting-lounge.html' got response of b'200 OK'
2024-05-26 00:32:38,625 | DEBUG | Success on socket receive.
2024-05-26 00:32:38,625 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:38,641 | ERROR | no query parameters
2024-05-26 00:32:38,641 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:32:38,751 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:32:38,861 | DEBUG | Success on socket receive.
2024-05-26 00:32:38,861 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:38,861 | ERROR | no query parameters
2024-05-26 00:32:38,909 | INFO | b'Got Request: /get-sentence'
2024-05-26 00:32:38,972 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-26 00:32:39,270 | DEBUG | Success on socket receive.
2024-05-26 00:32:39,301 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:39,332 | ERROR | no query parameters
2024-05-26 00:32:39,363 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:32:39,458 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:32:39,832 | DEBUG | Success on socket receive.
2024-05-26 00:32:39,832 | ERROR | no query parameters
2024-05-26 00:32:39,862 | INFO | b'Got Request: /submit'
2024-05-26 00:32:39,958 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 00:32:39,989 | DEBUG | no headers found
2024-05-26 00:32:40,161 | DEBUG | Success on socket receive.
2024-05-26 00:32:40,207 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:40,207 | ERROR | no query parameters
2024-05-26 00:32:40,207 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:32:40,346 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:32:40,425 | DEBUG | Success on socket receive.
2024-05-26 00:32:40,440 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:40,440 | ERROR | no query parameters
2024-05-26 00:32:40,440 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-26 00:32:40,534 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-26 00:32:40,612 | DEBUG | Success on socket receive.
2024-05-26 00:32:40,612 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:40,674 | ERROR | no query parameters
2024-05-26 00:32:40,721 | INFO | b'Got Request: /start-vote'
2024-05-26 00:32:40,815 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 00:32:42,386 | DEBUG | Success on socket receive.
2024-05-26 00:32:42,417 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:42,449 | ERROR | no query parameters
2024-05-26 00:32:42,480 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:32:42,606 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:32:42,748 | DEBUG | Success on socket receive.
2024-05-26 00:32:42,748 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:42,748 | ERROR | no query parameters
2024-05-26 00:32:42,764 | INFO | b'Got Request: /did-start'
2024-05-26 00:32:42,827 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-26 00:32:42,890 | DEBUG | Success on socket receive.
2024-05-26 00:32:42,890 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:42,890 | ERROR | no query parameters
2024-05-26 00:32:42,890 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:32:42,937 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:32:44,290 | DEBUG | Success on socket receive.
2024-05-26 00:32:44,337 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:44,369 | ERROR | no query parameters
2024-05-26 00:32:44,400 | INFO | b'Got Request: /start-vote'
2024-05-26 00:32:44,510 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 00:32:44,653 | DEBUG | Success on socket receive.
2024-05-26 00:32:44,715 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:44,747 | ERROR | no query parameters
2024-05-26 00:32:44,762 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 00:32:44,857 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 00:32:46,756 | DEBUG | Success on socket receive.
2024-05-26 00:32:46,756 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:46,756 | ERROR | no query parameters
2024-05-26 00:32:46,756 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:32:46,819 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:32:46,850 | DEBUG | Success on socket receive.
2024-05-26 00:32:46,866 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:46,881 | ERROR | no query parameters
2024-05-26 00:32:46,897 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-26 00:32:47,039 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-26 00:32:47,102 | DEBUG | Success on socket receive.
2024-05-26 00:32:47,102 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:47,102 | ERROR | no query parameters
2024-05-26 00:32:47,102 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-26 00:32:47,196 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-26 00:32:47,665 | DEBUG | Success on socket receive.
2024-05-26 00:32:47,665 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:47,665 | ERROR | no query parameters
2024-05-26 00:32:47,665 | INFO | b'Got Request: /start-vote'
2024-05-26 00:32:47,665 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 00:32:49,268 | DEBUG | Success on socket receive.
2024-05-26 00:32:49,299 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:49,330 | ERROR | no query parameters
2024-05-26 00:32:49,361 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:32:49,455 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:32:49,548 | DEBUG | Success on socket receive.
2024-05-26 00:32:49,579 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:49,579 | ERROR | no query parameters
2024-05-26 00:32:49,610 | INFO | b'Got Request: /get-sentence'
2024-05-26 00:32:49,610 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-26 00:32:49,829 | DEBUG | Success on socket receive.
2024-05-26 00:32:49,862 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:49,892 | ERROR | no query parameters
2024-05-26 00:32:49,908 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:32:50,128 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:32:50,282 | DEBUG | Success on socket receive.
2024-05-26 00:32:50,314 | ERROR | no query parameters
2024-05-26 00:32:50,329 | INFO | b'Got Request: /submit'
2024-05-26 00:32:50,408 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 00:32:50,455 | DEBUG | no headers found
2024-05-26 00:32:51,006 | DEBUG | Success on socket receive.
2024-05-26 00:32:51,006 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:51,006 | ERROR | no query parameters
2024-05-26 00:32:51,053 | INFO | b'Got Request: /start-vote'
2024-05-26 00:32:51,100 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 00:32:51,321 | DEBUG | Success on socket receive.
2024-05-26 00:32:51,353 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:51,385 | ERROR | no query parameters
2024-05-26 00:32:51,400 | INFO | b'Got Request: /vote.html'
2024-05-26 00:32:51,637 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-26 00:32:51,764 | DEBUG | Success on socket receive.
2024-05-26 00:32:51,810 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:51,857 | ERROR | no query parameters
2024-05-26 00:32:51,857 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-26 00:32:51,920 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-26 00:32:52,077 | DEBUG | Success on socket receive.
2024-05-26 00:32:52,109 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:52,140 | ERROR | no query parameters
2024-05-26 00:32:52,171 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:32:52,266 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:32:52,423 | DEBUG | Success on socket receive.
2024-05-26 00:32:52,454 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:52,454 | ERROR | no query parameters
2024-05-26 00:32:52,454 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:32:52,501 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:32:52,597 | DEBUG | Success on socket receive.
2024-05-26 00:32:52,628 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:52,659 | ERROR | no query parameters
2024-05-26 00:32:52,659 | INFO | b'Got Request: /start-vote'
2024-05-26 00:32:52,659 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 00:32:52,940 | DEBUG | Success on socket receive.
2024-05-26 00:32:52,940 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:52,940 | ERROR | no query parameters
2024-05-26 00:32:52,971 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:32:53,082 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:32:54,496 | DEBUG | Success on socket receive.
2024-05-26 00:32:54,496 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:54,496 | ERROR | no query parameters
2024-05-26 00:32:54,496 | INFO | b'Got Request: /vote.html'
2024-05-26 00:32:54,745 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-26 00:32:56,539 | DEBUG | Success on socket receive.
2024-05-26 00:32:56,569 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:56,586 | ERROR | no query parameters
2024-05-26 00:32:56,601 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:32:56,709 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:32:56,850 | DEBUG | Success on socket receive.
2024-05-26 00:32:56,865 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:56,865 | ERROR | no query parameters
2024-05-26 00:32:56,880 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-26 00:32:56,943 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-26 00:32:59,172 | DEBUG | Success on socket receive.
2024-05-26 00:32:59,172 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:59,172 | ERROR | no query parameters
2024-05-26 00:32:59,172 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:32:59,360 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:32:59,532 | DEBUG | Success on socket receive.
2024-05-26 00:32:59,579 | DEBUG | The message does not have Content-Length header
2024-05-26 00:32:59,611 | ERROR | no query parameters
2024-05-26 00:32:59,642 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:32:59,721 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:33:05,254 | DEBUG | Success on socket receive.
2024-05-26 00:33:05,285 | ERROR | no query parameters
2024-05-26 00:33:05,301 | INFO | b'Got Request: /submit'
2024-05-26 00:33:05,410 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 00:33:05,458 | DEBUG | no headers found
2024-05-26 00:33:08,670 | DEBUG | Success on socket receive.
2024-05-26 00:33:08,670 | ERROR | no query parameters
2024-05-26 00:33:08,670 | INFO | b'Got Request: /submit'
2024-05-26 00:33:08,779 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 00:33:08,795 | DEBUG | no headers found
2024-05-26 00:33:36,143 | INFO | httpro initiated
2024-05-26 00:33:38,496 | DEBUG | Success on socket receive.
2024-05-26 00:33:38,528 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:38,559 | ERROR | no query parameters
2024-05-26 00:33:38,606 | INFO | b'Got Request: /'
2024-05-26 00:33:38,654 | INFO | Request to b'/' got response of b'200 OK'
2024-05-26 00:33:38,780 | DEBUG | Success on socket receive.
2024-05-26 00:33:38,795 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:38,827 | ERROR | no query parameters
2024-05-26 00:33:38,827 | INFO | b'Got Request: /quiplash/static/css/index-style.css'
2024-05-26 00:33:38,858 | INFO | Request to b'/quiplash/static/css/index-style.css' got response of b'200 OK'
2024-05-26 00:33:39,078 | DEBUG | Success on socket receive.
2024-05-26 00:33:39,125 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:39,157 | ERROR | no query parameters
2024-05-26 00:33:39,172 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:33:39,282 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:33:39,345 | DEBUG | Success on socket receive.
2024-05-26 00:33:39,345 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:39,345 | ERROR | no query parameters
2024-05-26 00:33:39,345 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:33:39,456 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:33:39,864 | DEBUG | Success on socket receive.
2024-05-26 00:33:39,911 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:39,942 | ERROR | no query parameters
2024-05-26 00:33:39,974 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:33:40,160 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:33:42,674 | DEBUG | Success on socket receive.
2024-05-26 00:33:42,674 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:42,674 | ERROR | no query parameters
2024-05-26 00:33:42,689 | INFO | b'Got Request: /'
2024-05-26 00:33:42,737 | INFO | Request to b'/' got response of b'200 OK'
2024-05-26 00:33:44,686 | DEBUG | Success on socket receive.
2024-05-26 00:33:44,749 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:44,765 | ERROR | no query parameters
2024-05-26 00:33:44,765 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:33:44,954 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:33:45,065 | DEBUG | Success on socket receive.
2024-05-26 00:33:45,128 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:45,159 | ERROR | no query parameters
2024-05-26 00:33:45,159 | INFO | b'Got Request: /quiplash/static/css/index-style.css'
2024-05-26 00:33:45,221 | INFO | Request to b'/quiplash/static/css/index-style.css' got response of b'200 OK'
2024-05-26 00:33:47,092 | DEBUG | Success on socket receive.
2024-05-26 00:33:47,187 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:47,234 | ERROR | no query parameters
2024-05-26 00:33:47,281 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:33:47,471 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:33:47,596 | DEBUG | Success on socket receive.
2024-05-26 00:33:47,660 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:47,675 | ERROR | no query parameters
2024-05-26 00:33:47,754 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:33:47,943 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:33:48,054 | DEBUG | Success on socket receive.
2024-05-26 00:33:48,086 | ERROR | no query parameters
2024-05-26 00:33:48,149 | INFO | b'Got Request: /username'
2024-05-26 00:33:48,227 | INFO | Request to b'/username' got response of b'200 OK'
2024-05-26 00:33:48,621 | DEBUG | Success on socket receive.
2024-05-26 00:33:48,621 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:48,652 | ERROR | no query parameters
2024-05-26 00:33:48,699 | INFO | b'Got Request: /waiting-lounge.html'
2024-05-26 00:33:48,901 | INFO | Request to b'/waiting-lounge.html' got response of b'200 OK'
2024-05-26 00:33:49,451 | DEBUG | Success on socket receive.
2024-05-26 00:33:49,513 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:49,545 | ERROR | no query parameters
2024-05-26 00:33:49,593 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-26 00:33:49,766 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-26 00:33:49,955 | DEBUG | Success on socket receive.
2024-05-26 00:33:49,955 | ERROR | no query parameters
2024-05-26 00:33:49,955 | INFO | b'Got Request: /username'
2024-05-26 00:33:50,003 | INFO | Request to b'/username' got response of b'200 OK'
2024-05-26 00:33:50,176 | DEBUG | Success on socket receive.
2024-05-26 00:33:50,207 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:50,207 | ERROR | no query parameters
2024-05-26 00:33:50,207 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 00:33:50,301 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 00:33:50,774 | DEBUG | Success on socket receive.
2024-05-26 00:33:50,821 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:50,821 | ERROR | no query parameters
2024-05-26 00:33:50,821 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 00:33:50,899 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 00:33:51,025 | DEBUG | Success on socket receive.
2024-05-26 00:33:51,057 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:51,088 | ERROR | no query parameters
2024-05-26 00:33:51,104 | INFO | b'Got Request: /did-start'
2024-05-26 00:33:51,166 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-26 00:33:51,433 | DEBUG | Success on socket receive.
2024-05-26 00:33:51,464 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:51,496 | ERROR | no query parameters
2024-05-26 00:33:51,496 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 00:33:51,620 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 00:33:51,759 | DEBUG | Success on socket receive.
2024-05-26 00:33:51,759 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:51,759 | ERROR | no query parameters
2024-05-26 00:33:51,759 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 00:33:51,945 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 00:33:52,009 | DEBUG | Success on socket receive.
2024-05-26 00:33:52,009 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:52,009 | ERROR | no query parameters
2024-05-26 00:33:52,009 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-26 00:33:52,085 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-26 00:33:52,256 | DEBUG | Success on socket receive.
2024-05-26 00:33:52,287 | DEBUG | The message does not have Content-Length header
2024-05-26 00:33:52,334 | ERROR | no query parameters
2024-05-26 00:33:52,365 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-26 00:33:52,460 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-26 00:33:52,555 | DEBUG | Success on socket receive.
